0.59600000	290.49320253	188.21809607
0.59700000	290.42370671	188.26022399
0.59800000	290.35416380	188.30239849
0.59900000	290.28456849	188.34461570
0.60000000	290.21493717	188.38687569
0.60100000	290.14525248	188.42917856
0.60200000	290.07552064	188.47152492
0.60300000	290.00574148	188.51394966
0.60400000	289.93591410	188.55634756
0.60500000	289.86603876	188.59882411
0.60600000	289.79611586	188.64134452
0.60700000	289.72614488	188.68390896
0.60800000	289.65612497	188.72651822
0.60900000	289.58605765	188.76916977
0.61000000	289.51594105	188.81186695
0.61100000	289.44577613	188.85460859
0.61200000	289.37556208	188.89739441
0.61300000	289.30529931	188.94022498
0.61400000	289.23498698	188.98310057
0.61500000	289.16462598	189.02602188
0.61600000	289.09421533	189.06898871
0.61700000	289.02375496	189.11199918
0.61800000	288.95324437	189.15505548
0.61900000	288.88268540	189.19815829
0.62000000	288.81207485	189.24131009
0.62100000	288.74141098	189.28451401
0.62200000	288.67070492	189.32774187
0.62300000	288.59994498	189.37102895
0.62400000	288.52913043	189.41436442
0.62500000	288.45827189	189.45774298
0.62600000	288.38735794	189.50117111
0.62700000	288.31639486	189.54464358
0.62800000	288.24537984	189.58816475
0.62900000	288.17431358	189.63173338
0.63000000	288.10319561	189.67534925
0.63100000	288.03202580	189.71901310
0.63200000	287.96080431	189.76272428
0.63300000	287.88953109	189.80648354
0.63400000	287.81820298	189.85029034
0.63500000	287.74682735	189.89414669
0.63600000	287.67539715	189.93805063
0.63700000	287.60391353	189.98200296
0.63800000	287.53237813	190.02600469
0.63900000	287.46079022	190.07005998
0.64000000	287.38914834	190.11415559
0.64100000	287.31745277	190.15830413
0.64200000	287.24570456	190.20250268
0.64300000	287.17390230	190.24675102
0.64400000	287.10204610	190.29104920
0.64500000	287.03013604	190.33539755
0.64600000	286.95817182	190.37979584
0.64700000	286.88615309	190.42424472
0.64800000	286.81408011	190.46874536
0.64900000	286.74195283	190.51329456
0.65000000	286.66975934	190.55789767
0.65100000	286.59753233	190.60254798
0.65200000	286.52524003	190.64725168
0.65300000	286.45289223	190.69200752
0.65400000	286.38048862	190.73681398
0.65500000	286.30802922	190.78167257
0.65600000	286.23551413	190.82658346
0.65700000	286.16294270	190.87154730
0.65800000	286.09031514	190.91656437
0.65900000	286.01763005	190.96163060
0.66000000	285.94489003	191.00675276
0.66100000	285.87209267	191.05192609
0.66200000	285.79923800	191.09715359
0.66300000	285.72632523	191.14243470
0.66400000	285.65335655	191.18776981
0.66500000	285.58032507	191.23315773
0.66600000	285.50724535	191.27860029
0.66700000	285.43410262	191.32409739
0.66800000	285.36090159	191.36964837
0.66900000	285.28764248	191.41525458
0.67000000	285.21432261	191.46091563
0.67100000	285.14094792	191.50663114
0.67200000	285.06751208	191.55240384
0.67300000	284.99401689	191.59822917
0.67400000	284.92046323	191.64411271
0.67500000	284.84682712	191.69009070
0.67600000	284.77317554	191.73604456
0.67700000	284.69944207	191.78209609
0.67800000	284.62564469	191.82820302
0.67900000	284.55179373	191.87436748
0.68000000	284.47787870	191.92058884
0.68100000	284.40390291	191.96686734
0.68200000	284.32986530	192.01320365
0.68300000	284.25576773	192.05959764
0.68400000	284.18160790	192.10604896
0.68500000	284.10738630	192.15255921
0.68600000	284.03310328	192.19912788
0.68700000	283.95875719	192.24575388
0.68800000	283.88434980	192.29244027
0.68900000	283.80979303	192.33918436
0.69000000	283.73534582	192.38598848
0.69100000	283.66073709	192.43285219
0.69200000	283.58608719	192.47977946
0.69300000	283.51136591	192.52675881
0.69400000	283.43657932	192.57380356
0.69500000	283.36172826	192.62090821
0.69600000	283.28681260	192.66807188
0.69700000	283.21183233	192.71529782
0.69800000	283.13678887	192.76258919
0.69900000	283.06167938	192.80993376
0.70000000	282.98650389	192.85734379
0.70100000	282.91126465	192.90481633
0.70200000	282.83595847	192.95235042
0.70300000	282.76058660	192.99994757
0.70400000	282.68514813	193.04760748
0.70500000	282.60964440	193.09533022
0.70600000	282.53407412	193.14311650
0.70700000	282.45843632	193.19096593
0.70800000	282.38273124	193.23887934
0.70900000	282.30695872	193.28685685
0.71000000	282.23111849	193.33489886
0.71100000	282.15521048	193.38300513
0.71200000	282.07923356	193.43117683
0.71300000	282.00318937	193.47941303
0.71400000	281.92707547	193.52771478
0.71500000	281.85089338	193.57614788
0.71600000	281.77464152	193.62451611
0.71700000	281.69832011	193.67301602
0.71800000	281.62192899	193.72158180
0.71900000	281.54546779	193.77021545
0.72000000	281.46889968	193.81891811
0.72100000	281.39233369	193.86768329
0.72200000	281.31566056	193.91651792
0.72300000	281.23891587	193.96542124
0.72400000	281.16208212	194.01489851
0.72500000	281.08521122	194.06343255
0.72600000	281.00825275	194.11254171
0.72700000	280.93122057	194.16171943
0.72800000	280.85411542	194.21096724
0.72900000	280.77693712	194.26028402
0.73000000	280.69968659	194.30967128
0.73100000	280.62236228	194.35912931
0.73200000	280.54496342	194.40865864
0.73300000	280.46748670	194.45825653
0.73400000	280.38994246	194.50792727
0.73500000	280.31232184	194.55766987
0.73600000	280.23462565	194.60748380
0.73700000	280.15685360	194.65737024
0.73800000	280.07900561	194.70732897
0.73900000	280.00107983	194.75736282
0.74000000	279.92300377	194.80757172
0.74100000	279.84500428	194.85764461
0.74200000	279.76685032	194.90789719
0.74300000	279.68861914	194.95822435
0.74400000	279.61030975	195.00862538
0.74500000	279.53192337	195.05910172
0.74600000	279.45345743	195.10965330
0.74700000	279.37491435	195.16028114
0.74800000	279.29629140	195.21098566
0.74900000	279.21758914	195.26176305
0.75000000	279.13880600	195.31261915
0.75100000	279.05993709	195.36355206
0.75200000	278.98100368	195.41456300
0.75300000	278.90198084	195.46565174
0.75400000	278.82287691	195.51681793
0.75500000	278.74369106	195.56806214
0.75600000	278.66442420	195.61938554
0.75700000	278.58507510	195.67078783
0.75800000	278.50564339	195.72227007
0.75900000	278.42612867	195.77383222
0.76000000	278.34652731	195.82548489
0.76100000	278.26684915	195.87719794
0.76200000	278.18708353	195.92902397
0.76300000	278.10723123	195.98088803
0.76400000	278.02729873	196.03285617
0.76500000	277.94727854	196.08490674
0.76600000	277.86714277	196.13717146
0.76700000	277.78698180	196.18925425
0.76800000	277.70670435	196.24155836
0.76900000	277.62633978	196.29393610
0.77000000	277.54588595	196.34640373
0.77100000	277.46534930	196.39895540
0.77200000	277.38472225	196.45159264
0.77300000	277.30400682	196.50431520
0.77400000	277.22320250	196.55712488
0.77500000	277.14230866	196.61001924
0.77600000	277.06131908	196.66300070
