5.73	0.012443	-0.052642
5.74	0.013714	-0.053542
5.75	0.01497	-0.054472
5.76	0.01613	-0.055394
5.77	0.017613	-0.056294
5.78	0.018911	-0.05763
5.79	0.020311	-0.058813
5.8	0.021739	-0.059776
5.81	0.023183	-0.0604
5.82	0.024776	-0.061104
5.83	0.026188	-0.061601
5.84	0.027501	-0.061766
5.85	0.028791	-0.062047
5.86	0.030029	-0.062403
5.87	0.031243	-0.063103
5.88	0.032519	-0.063815
5.89	0.033877	-0.064415
5.9	0.034955	-0.065095
5.91	0.03569	-0.065831
5.92	0.036313	-0.066551
5.93	0.03676	-0.067346
5.94	0.037305	-0.068052
5.95	0.038016	-0.069119
5.96	0.038955	-0.07003
5.97	0.03944	-0.070823
5.98	0.039756	-0.071698
5.99	0.039951	-0.072391
6	0.039906	-0.07304
6.01	0.03982	-0.073672
6.02	0.039727	-0.074229
6.03	0.039275	-0.074777
6.04	0.03888	-0.075537
6.05	0.038644	-0.076134
6.06	0.038595	-0.076548
6.07	0.038619	-0.076996
6.08	0.038617	-0.077398
6.09	0.038929	-0.078252
6.1	0.039226	-0.079021
6.11	0.039479	-0.079785
6.12	0.039929	-0.080408
6.13	0.040057	-0.081053
6.14	0.039937	-0.081207
6.15	0.039844	-0.081307
6.16	0.039896	-0.081369
6.17	0.040062	-0.081386
6.18	0.040564	-0.08115
6.19	0.041189	-0.080549
6.2	0.041986	-0.080184
6.21	0.042937	-0.079658
6.22	0.043875	-0.079082
6.23	0.044754	-0.078326
6.24	0.045614	-0.077413
6.25	0.046538	-0.076584
6.26	0.047363	-0.075962
6.27	0.04766	-0.075109
6.28	0.04781	-0.073962
6.29	0.048219	-0.072634
6.3	0.048531	-0.071335
6.31	0.049297	-0.07038
6.32	0.049971	-0.069325
6.33	0.050704	-0.068425
6.34	0.051431	-0.067918
6.35	0.052041	-0.067591
6.36	0.052521	-0.067271
6.37	0.05317	-0.067065
6.38	0.05375	-0.066869
6.39	0.054376	-0.066742
6.4	0.055357	-0.067015
6.41	0.056272	-0.067166
6.42	0.057006	-0.06736
6.43	0.057808	-0.067479
6.44	0.058585	-0.067305
6.45	0.059323	-0.06717
6.46	0.060154	-0.067369
6.47	0.06095	-0.067446
6.48	0.061916	-0.067684
6.49	0.063036	-0.067895
6.5	0.064141	-0.068119
6.51	0.065193	-0.068566
6.52	0.065927	-0.069018
6.53	0.066723	-0.069702
6.54	0.067636	-0.070617
6.55	0.068506	-0.071744
6.56	0.069104	-0.07272
6.57	0.070002	-0.073843
6.58	0.070946	-0.075
6.59	0.072046	-0.076102
6.6	0.073268	-0.077486
6.61	0.074342	-0.078598
6.62	0.075446	-0.079733
6.63	0.076577	-0.081001
